date,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_MA30,GPRD_MA7,event
2022-06-04,102.8747787475586,61.53487014770508,153.9784698486328,140.32650756835938,134.11178588867188,
2022-06-05,70.293212890625,52.55763626098633,87.67652130126953,136.86734008789062,133.28883361816406,
2022-06-06,190.12530517578125,145.80006408691406,231.06211853027344,139.94766235351562,143.90328979492188,
2022-06-07,139.0311279296875,108.4720458984375,201.0586700439453,141.29930114746094,136.577880859375,
2022-06-08,152.3668212890625,146.27198791503906,178.31541442871094,141.34921264648438,134.29547119140625,
2022-06-09,115.55469512939453,76.79933166503906,155.56997680664062,140.42616271972656,130.43272399902344,
2022-06-10,94.34528350830078,52.25271224975586,122.03498077392578,137.69180297851562,123.51303100585938,
2022-06-11,103.96075439453125,84.79698181152344,125.74054718017578,135.8817901611328,123.66817474365234,
2022-06-12,83.74468994140625,55.65794372558594,108.32318878173828,133.27052307128906,125.58981323242188,
2022-06-13,147.22523498535156,146.77206420898438,163.2298583984375,135.3846893310547,119.46122741699219,
2022-06-14,136.36642456054688,113.28888702392578,188.98825073242188,137.33554077148438,119.08055877685547,
2022-06-15,110.05207824707031,120.6846694946289,91.51174926757812,135.3788299560547,113.03559112548828,
2022-06-16,132.2822265625,109.89588165283203,128.32962036132812,133.96742248535156,115.42523956298828,
2022-06-17,114.04771423339844,82.68848419189453,137.9407196044922,132.23915100097656,118.23987579345703,
2022-06-18,98.11554718017578,111.78690338134766,116.55164337158203,130.09698486328125,117.40484619140625,
2022-06-19,56.4642219543457,37.526947021484375,93.9035415649414,127.28044128417969,113.50763702392578,
2022-06-20,115.72289276123047,115.36668395996094,144.3408203125,126.99716186523438,109.0073013305664,
2022-06-21,116.76954650878906,98.02957916259766,153.31190490722656,128.3862762451172,106.20774841308594,
2022-06-22,121.32015991210938,126.20527648925781,131.58457946777344,127.42000579833984,107.81747436523438,
2022-06-23,143.56231689453125,190.8272247314453,141.48333740234375,124.79347229003906,109.42891693115234,
2022-06-24,149.3589324951172,106.35655975341797,204.03732299804688,124.60198211669922,114.47337341308594,
2022-06-25,123.23540496826172,117.94183349609375,131.16685485839844,124.22406005859375,118.06192779541016,
2022-06-26,75.8603286743164,67.22384643554688,112.14264678955078,121.56875610351562,120.83279418945312,
2022-06-27,131.99984741210938,100.26174926757812,177.7099151611328,122.01957702636719,123.15807342529297,
2022-06-28,200.76168823242188,189.0246124267578,241.135009765625,126.17649841308594,135.15695190429688,
2022-06-29,181.88807678222656,186.822998046875,238.32644653320312,128.37863159179688,143.80950927734375,
2022-06-30,173.20616149902344,151.08888244628906,225.04116821289062,127.80854034423828,148.04434204101562,
2022-07-01,119.07923889160156,107.92063903808594,153.02798461914062,126.16638946533203,143.7186737060547,
2022-07-02,60.22850036621094,80.05747985839844,50.081886291503906,123.4208755493164,134.7176971435547,
2022-07-03,30.20578384399414,40.15040969848633,33.48940658569336,119.66829681396484,128.19561767578125,
2022-07-04,80.43762969970703,87.48003387451172,97.28931427001953,118.92039489746094,120.82958221435547,
2022-07-05,109.64945220947266,138.0782470703125,86.378173828125,120.23226928710938,107.81355285644531,
2022-07-06,138.9888458251953,150.1077880859375,134.83584594726562,118.52771759033203,101.68508911132812,
2022-07-07,88.63056945800781,66.26831817626953,110.54864501953125,116.84770202636719,89.60285949707031,
2022-07-08,110.41893005371094,83.8697509765625,122.42239379882812,115.4494400024414,88.36567687988281,
2022-07-09,70.48016357421875,50.18801498413086,92.09587860107422,113.94695281982422,89.8302001953125,
2022-07-10,38.51823043823242,19.199832916259766,64.0582275390625,112.08605194091797,91.01768493652344,
2022-07-11,112.85301208496094,52.94382858276367,154.56134033203125,112.38246154785156,95.6484603881836,
2022-07-12,113.63867950439453,147.27557373046875,113.39295196533203,113.3789291381836,96.21834564208984,
2022-07-13,182.87045288085938,145.84605407714844,217.23216247558594,114.56710052490234,102.48715209960938,
2022-07-14,165.35279846191406,98.90629577636719,210.82723999023438,115.53331756591797,113.44746398925781,
2022-07-15,192.0329132080078,148.89918518066406,239.52207946777344,118.26600646972656,125.10660552978516,
2022-07-16,102.60165405273438,87.67357635498047,113.75531768798828,117.27665710449219,129.6953887939453,
2022-07-17,107.43463134765625,107.10393524169922,104.2244644165039,117.05622100830078,139.54058837890625,
2022-07-18,128.70916748046875,162.07957458496094,135.19036865234375,118.07600402832031,141.80575561523438,
2022-07-19,151.07994079589844,89.25328063964844,223.338134765625,121.22986602783203,147.15451049804688,
2022-07-20,149.56410217285156,55.22359848022461,239.52207946777344,122.35790252685547,142.39645385742188,
2022-07-21,117.50662994384766,100.40994262695312,158.19784545898438,122.38247680664062,135.56129455566406,
2022-07-22,125.4760513305664,40.02873992919922,200.32754516601562,122.52100372314453,126.05316925048828,
2022-07-23,109.91929626464844,99.6190414428711,124.63818359375,121.39956665039062,127.09854888916016,
2022-07-24,89.26080322265625,39.54935836791992,131.95228576660156,119.39630126953125,124.50228118896484,
2022-07-25,109.55962371826172,38.54907989501953,160.76870727539062,118.94043731689453,121.76663208007812,
2022-07-26,160.8621063232422,154.42742919921875,178.34915161132812,121.77383422851562,123.1640853881836,
2022-07-27,145.54339599609375,127.68394470214844,154.91058349609375,122.22528076171875,122.5896987915039,
2022-07-28,106.68494415283203,95.72090911865234,124.1966323852539,119.08939361572266,121.04374694824219,
2022-07-29,68.24624633789062,52.33551788330078,87.30598449707031,115.30133056640625,112.86805725097656,
2022-07-30,119.9827651977539,145.6163787841797,130.134033203125,113.5272216796875,114.30569458007812,
2022-07-31,125.18424224853516,153.59866333007812,96.08734893798828,113.73072052001953,119.43761444091797,
2022-08-01,130.93153381347656,117.47565460205078,163.3105010986328,116.08748626708984,122.4907455444336,
2022-08-02,204.4794921875,116.48576354980469,262.3337097167969,121.8966064453125,128.7218017578125,
2022-08-03,210.2315673828125,124.61779022216797,264.58355712890625,126.22307586669922,137.9629669189453,
2022-08-04,212.0501708984375,148.54957580566406,285.9346618652344,129.6364288330078,153.01515197753906,
2022-08-05,163.9325408935547,112.70892333984375,206.82281494140625,130.4678955078125,166.6846160888672,
2022-08-06,138.22935485839844,108.27445983886719,172.41305541992188,132.12118530273438,169.29127502441406,
2022-08-07,111.03579711914062,92.24501037597656,169.2711944580078,132.14173889160156,167.2700653076172,
2022-08-08,149.09796142578125,103.40105438232422,204.8358917236328,134.76234436035156,169.86526489257812,
2022-08-09,212.57118225097656,153.0510711669922,255.31942749023438,140.56410217285156,171.02122497558594,
2022-08-10,80.65382385253906,68.91905975341797,86.22794342041016,139.4907989501953,152.51011657714844,
2022-08-11,130.26951599121094,136.05274963378906,154.74740600585938,140.04515075683594,140.82716369628906,
2022-08-12,182.54019165039062,160.56910705566406,205.36009216308594,140.03414916992188,143.4853973388672,
2022-08-13,112.0191879272461,63.81393814086914,133.06781005859375,138.25636291503906,139.7410888671875,
2022-08-14,120.09308624267578,199.53904724121094,83.21763610839844,135.85836791992188,141.0349884033203,
2022-08-15,110.41893005371094,90.65332794189453,108.01976013183594,136.1189422607422,135.50941467285156,
2022-08-16,96.5411376953125,96.24397277832031,100.34622192382812,135.75582885742188,118.9336929321289,
2022-08-17,156.08956909179688,138.3192138671875,173.0578155517578,136.6685028076172,129.71023559570312,
2022-08-18,100.73998260498047,59.076412200927734,137.97157287597656,134.99050903320312,125.49172973632812,
2022-08-19,117.67557525634766,129.04470825195312,146.77639770507812,133.92755126953125,116.22534942626953,
2022-08-20,81.54013061523438,91.45027923583984,93.22936248779297,132.72866821289062,111.87120056152344,
2022-08-21,122.68769073486328,150.5354461669922,109.86624908447266,132.63572692871094,112.24185943603516,
2022-08-22,101.72952270507812,76.06229400634766,137.46084594726562,132.36273193359375,111.00051879882812,
2022-08-23,145.3411865234375,144.89381408691406,171.21229553222656,134.23208618164062,117.97195434570312,
2022-08-24,102.45054626464844,56.74177551269531,141.98472595214844,133.9951171875,110.30923461914062,
2022-08-25,149.11880493164062,169.89691162109375,141.71080017089844,133.60366821289062,117.22049713134766,
2022-08-26,108.25385284423828,86.33650207519531,135.0247039794922,132.36068725585938,115.8745346069336,
2022-08-27,81.79179382324219,50.962520599365234,119.02177429199219,131.53091430664062,115.91048431396484,
2022-08-28,103.81266021728516,94.08465576171875,109.86624908447266,132.71646118164062,113.21405029296875,
2022-08-29,120.45700073242188,146.77206420898438,144.68099975585938,132.73226928710938,115.889404296875,
2022-08-30,115.27250671386719,60.482994079589844,171.52587890625,132.40187072753906,111.59387969970703,
2022-08-31,97.74789428710938,119.10192108154297,72.24928283691406,131.29576110839844,110.92207336425781,
2022-09-01,187.71217346191406,198.14227294921875,201.99693298339844,130.73684692382812,116.43540954589844,
2022-09-02,84.12870788574219,94.35346984863281,78.70011138916016,126.53341674804688,112.98896026611328,
2022-09-03,117.78018951416016,88.06324005126953,146.90687561035156,123.39108276367188,118.13016510009766,
2022-09-04,65.92174530029297,49.28912353515625,95.92798614501953,120.12405395507812,112.71717071533203,
2022-09-05,83.9590835571289,45.654903411865234,101.54853057861328,118.31504821777344,107.50318908691406,
2022-09-06,119.15711212158203,95.03227233886719,148.62429809570312,118.58575439453125,108.0581283569336,
2022-09-07,124.28883361816406,86.19566345214844,170.7522735595703,117.7587890625,111.84969329833984,
2022-09-08,99.42936706542969,93.90628814697266,130.5452117919922,113.98739624023438,99.23786163330078,
2022-09-09,94.32772064208984,55.316104888916016,129.18946838378906,114.44319152832031,100.69486236572266,
2022-09-10,81.918212890625,71.45780181884766,85.1469497680664,112.83148193359375,95.57172393798828,
2022-09-11,66.75199127197266,66.54652404785156,69.38296508789062,108.97187042236328,95.6903305053711,
2022-09-12,111.95556640625,131.3070068359375,109.52301788330078,108.9697494506836,99.68982696533203,
2022-09-13,132.26222229003906,143.84193420410156,179.9675750732422,109.3753890991211,101.5619888305664,
2022-09-14,202.9320831298828,178.50656127929688,238.22735595703125,112.45915985107422,112.79673767089844,
2022-09-15,95.6089096069336,156.98878479003906,56.11892318725586,112.42808532714844,112.25096130371094,
2022-09-16,127.40645599365234,105.8452377319336,176.57077026367188,111.47198486328125,116.97649383544922,
2022-09-17,119.15711212158203,133.04518127441406,158.5325927734375,112.08589172363281,122.29633331298828,
2022-09-18,71.2380142211914,71.01873779296875,74.0457992553711,110.53797149658203,122.93719482421875,
2022-09-19,122.18487548828125,67.67153930664062,158.04530334472656,111.89279174804688,124.39852142333984,
2022-09-20,109.77320098876953,90.1231918334961,139.60447692871094,111.46231079101562,121.18580627441406,
2022-09-21,189.75428771972656,162.14588928222656,261.4750061035156,114.39646911621094,119.30326843261719,
2022-09-22,225.8568878173828,150.1077880859375,348.7845764160156,117.08032989501953,137.91012573242188,
2022-09-23,187.7991180419922,93.61052703857422,277.6192932128906,119.92527770996094,146.5376434326172,
2022-09-24,108.01850891113281,62.81684112548828,149.7012939453125,118.55526733398438,144.9464111328125,
2022-09-25,71.04702758789062,53.121253967285156,103.38619995117188,117.3150405883789,144.91912841796875,
2022-09-26,163.0200653076172,104.0116958618164,216.8900604248047,120.02265167236328,150.7527313232422,
2022-09-27,155.8855438232422,99.90367126464844,240.72975158691406,121.75841522216797,157.3402099609375,
2022-09-28,202.5867919921875,185.5878143310547,282.27972412109375,124.4960708618164,159.1734161376953,
2022-09-29,156.9405975341797,122.930908203125,186.43003845214844,125.885009765625,149.32823181152344,
2022-09-30,162.7410430908203,104.67103576660156,226.9955596923828,128.05145263671875,145.74850463867188,
2022-10-01,154.9739227294922,135.18478393554688,209.40672302246094,126.96017456054688,152.4564208984375,
2022-10-02,120.60319519042969,64.12371826171875,187.19927978515625,128.17599487304688,159.53587341308594,
2022-10-03,123.89524841308594,91.0102310180664,195.20106506347656,128.37982177734375,153.94662475585938,
2022-10-04,164.21275329589844,90.3212661743164,254.26190185546875,131.65618896484375,155.13621520996094,
2022-10-05,171.14932250976562,121.08694458007812,229.5419921875,134.56253051757812,150.64515686035156,
2022-10-06,202.70140075683594,148.89918518066406,257.2644348144531,137.3473358154297,157.1824188232422,
2022-10-07,144.24093627929688,39.66812515258789,239.8817138671875,138.0124053955078,154.53953552246094,
2022-10-08,132.6922607421875,75.59075927734375,204.91302490234375,139.1211700439453,151.3564453125,
2022-10-09,97.9522705078125,124.28279876708984,118.47328186035156,139.2419891357422,148.12060546875,
2022-10-10,193.3405303955078,256.9938659667969,203.64035034179688,142.95606994628906,158.04135131835938,
2022-10-11,228.25112915039062,256.721435546875,233.5974884033203,148.33937072753906,167.189697265625,
2022-10-12,181.95040893554688,149.38027954101562,258.0956726074219,150.6725311279297,168.7327117919922,
2022-10-13,133.84112548828125,100.07186126708984,166.93963623046875,150.7251739501953,158.89552307128906,
2022-10-14,147.22523498535156,94.35346984863281,183.6335906982422,148.86827087402344,159.3218536376953,
2022-10-15,92.4211196899414,58.19156265258789,129.43336486816406,148.7620086669922,153.56883239746094,
2022-10-16,64.23261260986328,54.887054443359375,76.30204010009766,146.65621948242188,148.75173950195312,
2022-10-17,171.66856384277344,139.44754028320312,200.90431213378906,148.40660095214844,145.65574645996094,
2022-10-18,128.9849395751953,58.44905090332031,195.00912475585938,150.3314971923828,131.474853515625,
2022-10-19,160.19326782226562,148.29299926757812,190.2938690185547,151.59844970703125,128.36669921875,
2022-10-20,159.91705322265625,148.03733825683594,180.4674835205078,153.26991271972656,132.09182739257812,
2022-10-21,174.34567260742188,115.8726806640625,237.22999572753906,152.75628662109375,135.96617126464844,
2022-10-22,108.37702941894531,122.13607025146484,117.54639434814453,148.8402862548828,138.24559020996094,
2022-10-23,52.3036994934082,104.28540802001953,43.492164611816406,144.3237762451172,136.5414581298828,
2022-10-24,93.57535552978516,37.3149299621582,124.49734497070312,143.8423309326172,125.38528442382812,
2022-10-25,139.72164916992188,69.64579010009766,193.6382293701172,146.13148498535156,126.91910552978516,
2022-10-26,133.39198303222656,110.81782531738281,138.64952087402344,145.14389038085938,123.09034729003906,
2022-10-27,180.4924774169922,201.10594177246094,220.7134552001953,145.96412658691406,126.02969360351562,
2022-10-28,203.68539428710938,128.2474365234375,267.42755126953125,146.000732421875,130.22108459472656,
2022-10-29,81.26068115234375,28.59195899963379,119.24259185791016,143.4780731201172,126.34732055664062,
2022-10-30,51.75886917114258,34.39970016479492,71.73186492919922,139.77867126464844,126.26948547363281,
2022-10-31,113.79048919677734,138.64918518066406,105.13373565673828,138.4058837890625,129.15736389160156,
2022-11-01,136.88296508789062,163.7539520263672,127.48117065429688,138.94854736328125,128.7518310546875,
2022-11-02,150.81610107421875,75.17593383789062,214.98565673828125,139.84591674804688,131.24099731445312,
2022-11-03,186.55252075195312,120.63455963134766,251.55287170410156,140.590576171875,132.10671997070312,
2022-11-04,115.8915786743164,115.53485870361328,136.52059936523438,138.74864196777344,119.56474304199219,
2022-11-05,95.81807708740234,72.77953338623047,121.41063690185547,135.1858673095703,121.64437103271484,
2022-11-06,101.14710235595703,84.02980041503906,140.1782989501953,133.74940490722656,128.6998291015625,
2022-11-07,139.72164916992188,104.46868896484375,183.95631408691406,133.9837188720703,132.40428161621094,
2022-11-08,225.73756408691406,146.53944396972656,305.5709533691406,138.24322509765625,145.09779357910156,
2022-11-09,137.41021728515625,156.55685424804688,163.2298583984375,136.37889099121094,143.18267822265625,
2022-11-10,98.15015411376953,127.20244598388672,81.61492919921875,132.0421905517578,130.5537567138672,
2022-11-11,111.09221649169922,110.75025939941406,125.9681625366211,129.6802520751953,129.86813354492188,
